STATION,STATION_NAME,ELEVATION,LATITUDE,LONGITUDE,DATE,PRCP,Measurement Flag,Quality Flag,Source Flag,Time of Observation,SNWD,Measurement Flag,Quality Flag,Source Flag,Time of Observation,TMAX,Measurement Flag,Quality Flag,Source Flag,Time of Observation,TMIN,Measurement Flag,Quality Flag,Source Flag,Time of Observation
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19950316,0, , ,S,9999,-9999, , , ,9999,235, , ,S,9999,136, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19950317,0,D, ,S,9999,-9999, , , ,9999,232, , ,S,9999,-9999, , , ,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19950318,-9999, , , ,9999,-9999, , , ,9999,245, , ,S,9999,91, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19950319,-9999, , , ,9999,-9999, , , ,9999,243, , ,S,9999,85, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19950320,0,D, ,S,9999,-9999, , , ,9999,251, , ,S,9999,100, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19950321,0,D, ,S,9999,-9999, , , ,9999,266, , ,S,9999,85, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19950322,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,105, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19950323,20, , ,S,9999,-9999, , , ,9999,232, , ,S,9999,98, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19950324,119, , ,S,9999,-9999, , , ,9999,221, , ,S,9999,134, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19950325,5, , ,S,9999,-9999, , , ,9999,231, , ,S,9999,134, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19950326,0, , ,S,9999,-9999, , , ,9999,246, , ,S,9999,129, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19950327,0,D, ,S,9999,-9999, , , ,9999,251, , ,S,9999,101, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19950328,-9999, , , ,9999,-9999, , , ,9999,255, , ,S,9999,126, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19950329,0, , ,S,9999,-9999, , , ,9999,254, , ,S,9999,125, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19950330,0, , ,S,9999,-9999, , , ,9999,255, , ,S,9999,88, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19950331,-9999, , , ,9999,-9999, , , ,9999,253, , ,S,9999,88, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19950401,0,D, ,S,9999,-9999, , , ,9999,261, , ,S,9999,148, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19950402,0,D, ,S,9999,-9999, , , ,9999,263, , ,S,9999,-9999, , , ,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19950403,0,D, ,S,9999,-9999, , , ,9999,261, , ,S,9999,139, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19950404,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,104, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19950405,0,D, ,S,9999,-9999, , , ,9999,264, , ,S,9999,105, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19950406,150, , ,S,9999,-9999, , , ,9999,-9999, , , ,9999,139, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19950407,10, , ,S,9999,-9999, , , ,9999,255, , ,S,9999,110, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19950408,0, , ,S,9999,-9999, , , ,9999,-9999, , , ,9999,121, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19950409,191, , ,S,9999,-9999, , , ,9999,241, , ,S,9999,104, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19950410,0, , ,S,9999,-9999, , , ,9999,-9999, , , ,9999,133, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19950411,0, , ,S,9999,-9999, , , ,9999,227, , ,S,9999,140, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19950412,10, , ,S,9999,-9999, , , ,9999,-9999, , , ,9999,106, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19950413,0, , ,S,9999,-9999, , , ,9999,230, , ,S,9999,-9999, , , ,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19950414,-9999, , , ,9999,-9999, , , ,9999,251, , ,S,9999,-9999, , , ,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19950415,10, , ,S,9999,-9999, , , ,9999,-9999, , , ,9999,116, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19950416,0, , ,S,9999,-9999, , , ,9999,247, , ,S,9999,140, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19950417,0,D, ,S,9999,-9999, , , ,9999,256, , ,S,9999,124, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19950418,0,D, ,S,9999,-9999, , , ,9999,-9999, , , ,9999,97, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19950419,0,D, ,S,9999,-9999, , , ,9999,261, , ,S,9999,83, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19950420,-9999, , , ,9999,-9999, , , ,9999,256, , ,S,9999,124, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19950421,10, , ,S,9999,-9999, , , ,9999,-9999, , , ,9999,120, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19950422,0, , ,S,9999,-9999, , , ,9999,255, , ,S,9999,119, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19950423,0,D, ,S,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19950424,-9999, , , ,9999,-9999, , , ,9999,267, , ,S,9999,114, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19950425,41, , ,S,9999,-9999, , , ,9999,-9999, , , ,9999,113, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19950426,460, , ,S,9999,-9999, , , ,9999,246, , ,S,9999,126, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19950427,211, , ,S,9999,-9999, , , ,9999,-9999, , , ,9999,121, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19950428,119, , ,S,9999,-9999, , , ,9999,236, , ,S,9999,133, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19950429,351, , ,S,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19950430,259, , ,S,9999,-9999, , , ,9999,230, , ,S,9999,135, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19950501,109, , ,S,9999,-9999, , , ,9999,222, , ,S,9999,135, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19950502,10, , ,S,9999,-9999, , , ,9999,230, , ,S,9999,122, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19950503,0, , ,S,9999,-9999, , , ,9999,232, , ,S,9999,134, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19950504,0,D, ,S,9999,-9999, , , ,9999,236, , ,S,9999,99, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19950505,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,111, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19950506,-9999, , , ,9999,-9999, , , ,9999,236, , ,S,9999,114, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19950507,-9999, , , ,9999,-9999, , , ,9999,240, , ,S,9999,-9999, , , ,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19950508,0,D, ,S,9999,-9999, , , ,9999,241, , ,S,9999,110, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19950509,0,D, ,S,9999,-9999, , , ,9999,240, , ,S,9999,100, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19950510,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,112, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19950511,170, , ,S,9999,-9999, , , ,9999,-9999, , , ,9999,106, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19950512,5, , ,S,9999,-9999, , , ,9999,241, , ,S,9999,136, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19950513,10, , ,S,9999,-9999, , , ,9999,228, , ,S,9999,124, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19950514,0, , ,S,9999,-9999, , , ,9999,239, , ,S,9999,95, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19950515,-9999, , , ,9999,-9999, , , ,9999,245, , ,S,9999,113, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19950516,79, , ,S,9999,-9999, , , ,9999,227, , ,S,9999,130, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19950517,0, , ,S,9999,-9999, , , ,9999,235, , ,S,9999,98, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19950518,-9999, , , ,9999,-9999, , , ,9999,244, , ,S,9999,93, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19950519,-9999, , , ,9999,-9999, , , ,9999,231, , ,S,9999,101, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19950520,0, , ,S,9999,-9999, , , ,9999,230, , ,S,9999,98, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19950521,0,D, ,S,9999,-9999, , , ,9999,-9999, , , ,9999,85, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19950522,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,83, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19950523,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,97, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19950524,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,104, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19950525,0, , ,S,9999,-9999, , , ,9999,234, , ,S,9999,94, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19950526,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,101, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19950527,-9999, , , ,9999,-9999, , , ,9999,235, , ,S,9999,-9999, , , ,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19950528,0, , ,S,9999,-9999, , , ,9999,235, , ,S,9999,100, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19950529,10, , ,S,9999,-9999, , , ,9999,230, , ,S,9999,122, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19950530,51, , ,S,9999,-9999, , , ,9999,-9999, , , ,9999,115, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19950531,20, , ,S,9999,-9999, , , ,9999,-9999, , , ,9999,91, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19950601,0, , ,S,9999,-9999, , , ,9999,231, , ,S,9999,115, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19950602,10, , ,S,9999,-9999, , , ,9999,225, , ,S,9999,99, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19950603,0, , ,S,9999,-9999, , , ,9999,-9999, , , ,9999,83, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19950604,0,D, ,S,9999,-9999, , , ,9999,240, , ,S,9999,127, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19950605,30, , ,S,9999,-9999, , , ,9999,230, , ,S,9999,-9999, , , ,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19950606,0, , ,S,9999,-9999, , , ,9999,247, , ,S,9999,105, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19950607,0,D, ,S,9999,-9999, , , ,9999,240, , ,S,9999,88, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19950608,0,D, ,S,9999,-9999, , , ,9999,233, , ,S,9999,89, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19950609,0,D, ,S,9999,-9999, , , ,9999,236, , ,S,9999,76, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19950610,0,D, ,S,9999,-9999, , , ,9999,246, , ,S,9999,64, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19950611,0,D, ,S,9999,-9999, , , ,9999,250, , ,S,9999,90, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19950612,0,D, ,S,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19950614,-9999, , , ,9999,-9999, , , ,9999,261, , ,S,9999,100, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19950615,10, , ,S,9999,-9999, , , ,9999,-9999, , , ,9999,91, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19950616,119, , ,S,9999,-9999, , , ,9999,258, , ,S,9999,131, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19950617,79, , ,S,9999,-9999, , , ,9999,221, , ,S,9999,130, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19950618,0, , ,S,9999,-9999, , , ,9999,228, , ,S,9999,125, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19950619,0,D, ,S,9999,-9999, , , ,9999,219, , ,S,9999,124, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19950620,0,D, ,S,9999,-9999, , , ,9999,231, , ,S,9999,115, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19950621,61, , ,S,9999,-9999, , , ,9999,-9999, , , ,9999,117, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19950622,99, , ,S,9999,-9999, , , ,9999,233, , ,S,9999,126, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19950623,10, , ,S,9999,-9999, , , ,9999,-9999, , , ,9999,110, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19950624,0, , ,S,9999,-9999, , , ,9999,243, , ,S,9999,84, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19950625,0,D, ,S,9999,-9999, , , ,9999,235, , ,S,9999,105, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19950626,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,84, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19950627,-9999, , , ,9999,-9999, , , ,9999,221, , ,S,9999,94, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19950628,119, , ,S,9999,-9999, , , ,9999,201, , ,S,9999,124, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19950629,30, , ,S,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19950630,89, , ,S,9999,-9999, , , ,9999,229, , ,S,9999,88, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19950701,41, , ,S,9999,-9999, , , ,9999,226, , ,S,9999,96, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19950702,30, , ,S,9999,-9999, , , ,9999,228, , ,S,9999,115, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19950703,20, , ,S,9999,-9999, , , ,9999,216, , ,S,9999,117, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19950704,0, , ,S,9999,-9999, , , ,9999,217, , ,S,9999,101, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19950705,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,109, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19950706,5, , ,S,9999,-9999, , , ,9999,206, , ,S,9999,111, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19950708,-9999, , , ,9999,-9999, , , ,9999,206, , ,S,9999,-9999, , , ,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19950709,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,77, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19950710,5, , ,S,9999,-9999, , , ,9999,216, , ,S,9999,92, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19950711,10, , ,S,9999,-9999, , , ,9999,213, , ,S,9999,86, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19950712,0, , ,S,9999,-9999, , , ,9999,217, , ,S,9999,86, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19950713,30, , ,S,9999,-9999, , , ,9999,216, , ,S,9999,97, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19950714,51, , ,S,9999,-9999, , , ,9999,190, , ,S,9999,117, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19950715,109, , ,S,9999,-9999, , , ,9999,219, , ,S,9999,83, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19950716,150, , ,S,9999,-9999, , , ,9999,193, , ,S,9999,-9999, , , ,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19950717,5, , ,S,9999,-9999, , , ,9999,-9999, , , ,9999,74, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19950718,119, , ,S,9999,-9999, , , ,9999,314, ,O,S,9999,90, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19950719,0, , ,S,9999,-9999, , , ,9999,215, , ,S,9999,74, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19950720,10, , ,S,9999,-9999, , , ,9999,234, , ,S,9999,102, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19950721,0, , ,S,9999,-9999, , , ,9999,231, , ,S,9999,76, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19950722,-9999, , , ,9999,-9999, , , ,9999,230, , ,S,9999,-9999, , , ,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19950723,221, , ,S,9999,-9999, , , ,9999,-9999, , , ,9999,118, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19950724,140, , ,S,9999,-9999, , , ,9999,-9999, , , ,9999,120, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19950725,71, , ,S,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19950726,10, , ,S,9999,-9999, , , ,9999,-9999, , , ,9999,74, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19950727,0, , ,S,9999,-9999, , , ,9999,-9999, , , ,9999,77, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19950728,5, , ,S,9999,-9999, , , ,9999,218, , ,S,9999,122, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19950729,0, , ,S,9999,-9999, , , ,9999,-9999, , , ,9999,75, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19950730,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,79, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19950731,180, , ,S,9999,-9999, , , ,9999,-9999, , , ,9999,99, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19950801,0, , ,S,9999,-9999, , , ,9999,222, , ,S,9999,124, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19950802,41, , ,S,9999,-9999, , , ,9999,212, , ,S,9999,111, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19950803,0, , ,S,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19950804,51, , ,S,9999,-9999, , , ,9999,221, , ,S,9999,106, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19950805,20, , ,S,9999,-9999, , , ,9999,-9999, , , ,9999,88, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19950806,20, , ,S,9999,-9999, , , ,9999,-9999, , , ,9999,74, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19950807,3, , ,S,9999,-9999, , , ,9999,220, , ,S,9999,95, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19950808,20, , ,S,9999,-9999, , , ,9999,220, , ,S,9999,100, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19950809,899, , ,S,9999,-9999, , , ,9999,230, , ,S,9999,87, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19950810,0, , ,S,9999,-9999, , , ,9999,213, , ,S,9999,88, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19950811,51, , ,S,9999,-9999, , , ,9999,225, , ,S,9999,107, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19950812,30, , ,S,9999,-9999, , , ,9999,220, , ,S,9999,117, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19950813,231, , ,S,9999,-9999, , , ,9999,-9999, , , ,9999,106, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19950814,0, , ,S,9999,-9999, , , ,9999,217, , ,S,9999,99, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19950815,239, , ,S,9999,-9999, , , ,9999,-9999, , , ,9999,100, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19950816,0, , ,S,9999,-9999, , , ,9999,-9999, , , ,9999,100, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19950817,0,D, ,S,9999,-9999, , , ,9999,212, , ,S,9999,-9999, , , ,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19950818,0,D, ,S,9999,-9999, , , ,9999,230, , ,S,9999,66, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19950819,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,75, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19950820,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,80, , ,S,9999
GHCND:KEM00063686,ELDORET INTERNATIONAL KE,2115.6,0.404,35.239,19950821,249, , ,S,9999,-9999, , , ,9999,240, , ,S,9999,95, , ,S,9999
