STATION,STATION_NAME,ELEVATION,LATITUDE,LONGITUDE,DATE,PRCP,Measurement Flag,Quality Flag,Source Flag,Time of Observation,SNWD,Measurement Flag,Quality Flag,Source Flag,Time of Observation,TMAX,Measurement Flag,Quality Flag,Source Flag,Time of Observation,TMIN,Measurement Flag,Quality Flag,Source Flag,Time of Observation
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,20131130,-9999, , , ,9999,-9999, , , ,9999,331, , ,S,9999,188, , ,S,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,20131201,-9999, , , ,9999,-9999, , , ,9999,322, , ,S,9999,195, , ,S,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,20131202,0, , ,S,9999,-9999, , , ,9999,312, , ,S,9999,194, , ,S,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,20131203,-9999, , , ,9999,-9999, , , ,9999,296, , ,S,9999,188, , ,S,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,20131204,-9999, , , ,9999,-9999, , , ,9999,332, , ,S,9999,-9999, , , ,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,20131205,-9999, , , ,9999,-9999, , , ,9999,329, , ,S,9999,-9999, , , ,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,20131206,-9999, , , ,9999,-9999, , , ,9999,327, , ,S,9999,208, , ,S,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,20131207,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,205, , ,S,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,20131208,-9999, , , ,9999,-9999, , , ,9999,315, , ,S,9999,196, , ,S,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,20131209,0, , ,S,9999,-9999, , , ,9999,-9999, , , ,9999,200, , ,S,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,20131210,5, , ,S,9999,-9999, , , ,9999,325, , ,S,9999,195, , ,S,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,20131211,0, , ,S,9999,-9999, , , ,9999,327, , ,S,9999,-9999, , , ,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,20131212,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,215, , ,S,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,20131213,-9999, , , ,9999,-9999, , , ,9999,310, , ,S,9999,-9999, , , ,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,20131214,-9999, , , ,9999,-9999, , , ,9999,300, , ,S,9999,-9999, , , ,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,20131215,5, , ,S,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,20131216,0, , ,S,9999,-9999, , , ,9999,-9999, , , ,9999,210, , ,S,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,20131218,43, , ,S,9999,-9999, , , ,9999,295, , ,S,9999,205, , ,S,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,20131219,0, , ,S,9999,-9999, , , ,9999,306, , ,S,9999,-9999, , , ,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,20131220,-9999, , , ,9999,-9999, , , ,9999,316, , ,S,9999,-9999, , , ,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,20131222,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,205, , ,S,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,20131223,-9999, , , ,9999,-9999, , , ,9999,330, , ,S,9999,-9999, , , ,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,20131224,422, , ,S,9999,-9999, , , ,9999,280, , ,S,9999,182, , ,S,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,20131225,0, , ,S,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,20131226,-9999, , , ,9999,-9999, , , ,9999,318, , ,S,9999,-9999, , , ,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,20131227,-9999, , , ,9999,-9999, , , ,9999,325, , ,S,9999,-9999, , , ,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,20131228,-9999, , , ,9999,-9999, , , ,9999,315, , ,S,9999,-9999, , , ,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,20131229,-9999, , , ,9999,-9999, , , ,9999,295, , ,S,9999,-9999, , , ,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,20131230,-9999, , , ,9999,-9999, , , ,9999,315, , ,S,9999,197, , ,S,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,20131231,-9999, , , ,9999,-9999, , , ,9999,320, , ,S,9999,-9999, , , ,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,20140101,36, , ,S,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,20140102,51, , ,S,9999,-9999, , , ,9999,242, , ,S,9999,188, , ,S,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,20140103,5, , ,S,9999,-9999, , , ,9999,310, , ,S,9999,-9999, , , ,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,20140104,0, , ,S,9999,-9999, , , ,9999,320, , ,S,9999,-9999, , , ,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,20140105,-9999, , , ,9999,-9999, , , ,9999,322, , ,S,9999,-9999, , , ,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,20140106,30, , ,S,9999,-9999, , , ,9999,313, , ,S,9999,-9999, , , ,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,20140107,0, , ,S,9999,-9999, , , ,9999,319, , ,S,9999,-9999, , , ,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,20140108,-9999, , , ,9999,-9999, , , ,9999,304, , ,S,9999,-9999, , , ,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,20140109,61, , ,S,9999,-9999, , , ,9999,290, , ,S,9999,195, , ,S,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,20140110,3, , ,S,9999,-9999, , , ,9999,310, , ,S,9999,-9999, , , ,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,20140111,739, , ,S,9999,-9999, , , ,9999,-9999, , , ,9999,182, , ,S,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,20140112,0, , ,S,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,20140113,-9999, , , ,9999,-9999, , , ,9999,282, , ,S,9999,204, , ,S,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,20140114,-9999, , , ,9999,-9999, , , ,9999,304, , ,S,9999,-9999, , , ,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,20140115,211, , ,S,9999,-9999, , , ,9999,-9999, , , ,9999,192, , ,S,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,20140116,0, , ,S,9999,-9999, , , ,9999,294, , ,S,9999,197, , ,S,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,20140117,-9999, , , ,9999,-9999, , , ,9999,313, , ,S,9999,200, , ,S,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,20140118,10, , ,S,9999,-9999, , , ,9999,-9999, , , ,9999,188, , ,S,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,20140119,3, , ,S,9999,-9999, , , ,9999,308, , ,S,9999,178, , ,S,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,20140120,109, , ,S,9999,-9999, , , ,9999,275, , ,S,9999,-9999, , , ,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,20140121,20, , ,S,9999,-9999, , , ,9999,270, , ,S,9999,188, , ,S,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,20140122,0, , ,S,9999,-9999, , , ,9999,276, , ,S,9999,-9999, , , ,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,20140123,-9999, , , ,9999,-9999, , , ,9999,292, , ,S,9999,-9999, , , ,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,20140126,-9999, , , ,9999,-9999, , , ,9999,308, , ,S,9999,188, , ,S,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,20140127,-9999, , , ,9999,-9999, , , ,9999,291, , ,S,9999,204, , ,S,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,20140128,991, , ,S,9999,-9999, , , ,9999,303, , ,S,9999,-9999, , , ,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,20140129,0, , ,S,9999,-9999, , , ,9999,302, , ,S,9999,-9999, , , ,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,20140130,-9999, , , ,9999,-9999, , , ,9999,304, , ,S,9999,195, , ,S,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,20140131,-9999, , , ,9999,-9999, , , ,9999,305, , ,S,9999,-9999, , , ,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,20140202,-9999, , , ,9999,-9999, , , ,9999,318, , ,S,9999,194, , ,S,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,20140204,51,B, ,S,9999,-9999, , , ,9999,316, , ,S,9999,-9999, , , ,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,20140205,-9999, , , ,9999,-9999, , , ,9999,275, , ,S,9999,188, , ,S,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,20140206,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,196, , ,S,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,20140207,-9999, , , ,9999,-9999, , , ,9999,222, , ,S,9999,-9999, , , ,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,20140208,-9999, , , ,9999,-9999, , , ,9999,276, , ,S,9999,185, , ,S,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,20140209,-9999, , , ,9999,-9999, , , ,9999,285, , ,S,9999,-9999, , , ,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,20140210,-9999, , , ,9999,-9999, , , ,9999,261, , ,S,9999,204, , ,S,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,20140211,-9999, , , ,9999,-9999, , , ,9999,286, , ,S,9999,-9999, , , ,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,20140212,991, , ,S,9999,-9999, , , ,9999,270, , ,S,9999,-9999, , , ,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,20140213,5, , ,S,9999,-9999, , , ,9999,290, , ,S,9999,-9999, , , ,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,20140214,0, , ,S,9999,-9999, , , ,9999,-9999, , , ,9999,192, , ,S,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,20140215,-9999, , , ,9999,-9999, , , ,9999,305, , ,S,9999,198, , ,S,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,20140216,5, , ,S,9999,-9999, , , ,9999,296, , ,S,9999,-9999, , , ,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,20140217,0, , ,S,9999,-9999, , , ,9999,300, , ,S,9999,-9999, , , ,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,20140218,3, , ,S,9999,-9999, , , ,9999,300, , ,S,9999,-9999, , , ,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,20140219,0, , ,S,9999,-9999, , , ,9999,350, , ,S,9999,-9999, , , ,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,20140220,51, , ,S,9999,-9999, , , ,9999,276, , ,S,9999,188, , ,S,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,20140221,10, , ,S,9999,-9999, , , ,9999,286, , ,S,9999,188, , ,S,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,20140222,0, , ,S,9999,-9999, , , ,9999,296, , ,S,9999,195, , ,S,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,20140223,-9999, , , ,9999,-9999, , , ,9999,305, , ,S,9999,-9999, , , ,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,20140224,-9999, , , ,9999,-9999, , , ,9999,303, , ,S,9999,-9999, , , ,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,20140225,-9999, , , ,9999,-9999, , , ,9999,296, , ,S,9999,-9999, , , ,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,20140226,-9999, , , ,9999,-9999, , , ,9999,299, , ,S,9999,-9999, , , ,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,20140227,-9999, , , ,9999,-9999, , , ,9999,305, , ,S,9999,188, , ,S,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,20140228,-9999, , , ,9999,-9999, , , ,9999,314, , ,S,9999,196, , ,S,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,20140301,-9999, , , ,9999,-9999, , , ,9999,316, , ,S,9999,-9999, , , ,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,20140302,-9999, , , ,9999,-9999, , , ,9999,306, , ,S,9999,184, , ,S,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,20140303,-9999, , , ,9999,-9999, , , ,9999,316, , ,S,9999,-9999, , , ,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,20140304,20, , ,S,9999,-9999, , , ,9999,300, , ,S,9999,189, , ,S,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,20140305,0, , ,S,9999,-9999, , , ,9999,300, , ,S,9999,-9999, , , ,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,20140306,-9999, , , ,9999,-9999, , , ,9999,300, , ,S,9999,197, , ,S,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,20140307,-9999, , , ,9999,-9999, , , ,9999,313, , ,S,9999,-9999, , , ,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,20140308,20, , ,S,9999,-9999, , , ,9999,312, , ,S,9999,196, , ,S,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,20140309,5, , ,S,9999,-9999, , , ,9999,296, , ,S,9999,198, , ,S,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,20140310,0, , ,S,9999,-9999, , , ,9999,300, , ,S,9999,-9999, , , ,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,20140311,-9999, , , ,9999,-9999, , , ,9999,304, , ,S,9999,-9999, , , ,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,20140312,13, , ,S,9999,-9999, , , ,9999,289, , ,S,9999,189, , ,S,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,20140313,5, , ,S,9999,-9999, , , ,9999,276, , ,S,9999,196, , ,S,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,20140314,140, , ,S,9999,-9999, , , ,9999,270, , ,S,9999,196, , ,S,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,20140315,41, , ,S,9999,-9999, , , ,9999,250, , ,S,9999,196, , ,S,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,20140316,51, , ,S,9999,-9999, , , ,9999,285, , ,S,9999,-9999, , , ,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,20140317,0, , ,S,9999,-9999, , , ,9999,297, , ,S,9999,193, , ,S,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,20140318,-9999, , , ,9999,-9999, , , ,9999,302, , ,S,9999,195, , ,S,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,20140319,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,195, , ,S,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,20140320,-9999, , , ,9999,-9999, , , ,9999,310, , ,S,9999,-9999, , , ,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,20140321,-9999, , , ,9999,-9999, , , ,9999,312, , ,S,9999,198, , ,S,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,20140322,-9999, , , ,9999,-9999, , , ,9999,304, , ,S,9999,-9999, , , ,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,20140323,-9999, , , ,9999,-9999, , , ,9999,306, , ,S,9999,-9999, , , ,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,20140324,-9999, , , ,9999,-9999, , , ,9999,311, , ,S,9999,-9999, , , ,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,20140325,69, , ,S,9999,-9999, , , ,9999,295, , ,S,9999,194, , ,S,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,20140326,0, , ,S,9999,-9999, , , ,9999,-9999, , , ,9999,196, , ,S,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,20140327,10, , ,S,9999,-9999, , , ,9999,316, , ,S,9999,196, , ,S,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,20140328,221, , ,S,9999,-9999, , , ,9999,284, , ,S,9999,189, , ,S,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,20140329,89, , ,S,9999,-9999, , , ,9999,280, , ,S,9999,-9999, , , ,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,20140330,140, , ,S,9999,-9999, , , ,9999,265, , ,S,9999,185, , ,S,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,20140331,48, , ,S,9999,-9999, , , ,9999,276, , ,S,9999,183, , ,S,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,20140401,20, , ,S,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,20140402,0, , ,S,9999,-9999, , , ,9999,263, , ,S,9999,-9999, , , ,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,20140403,145, , ,S,9999,-9999, , , ,9999,291, , ,S,9999,186, , ,S,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,20140404,0, , ,S,9999,-9999, , , ,9999,296, , ,S,9999,-9999, , , ,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,20140406,-9999, , , ,9999,-9999, , , ,9999,295, , ,S,9999,193, , ,S,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,20140407,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,200, , ,S,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,20140408,-9999, , , ,9999,-9999, , , ,9999,295, , ,S,9999,-9999, , , ,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,20140409,-9999, , , ,9999,-9999, , , ,9999,280, , ,S,9999,190, , ,S,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,20140410,-9999, , , ,9999,-9999, , , ,9999,282, , ,S,9999,180, , ,S,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,20140411,-9999, , , ,9999,-9999, , , ,9999,270, , ,S,9999,-9999, , , ,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,20140412,0, , ,S,9999,-9999, , , ,9999,225, , ,S,9999,-9999, , , ,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,20140413,51, , ,S,9999,-9999, , , ,9999,260, , ,S,9999,176, , ,S,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,20140414,0, , ,S,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,20140416,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,178, , ,S,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,20140417,-9999, , , ,9999,-9999, , , ,9999,281, , ,S,9999,186, , ,S,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,20140418,-9999, , , ,9999,-9999, , , ,9999,288, , ,S,9999,190, , ,S,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,20140419,-9999, , , ,9999,-9999, , , ,9999,293, , ,S,9999,-9999, , , ,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,20140420,-9999, , , ,9999,-9999, , , ,9999,290, , ,S,9999,184, , ,S,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,20140421,-9999, , , ,9999,-9999, , , ,9999,283, , ,S,9999,186, , ,S,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,20140422,-9999, , , ,9999,-9999, , , ,9999,290, , ,S,9999,196, , ,S,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,20140423,0, , ,S,9999,-9999, , , ,9999,297, , ,S,9999,188, , ,S,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,20140424,-9999, , , ,9999,-9999, , , ,9999,295, , ,S,9999,184, , ,S,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,20140425,0, , ,S,9999,-9999, , , ,9999,288, , ,S,9999,190, , ,S,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,20140426,-9999, , , ,9999,-9999, , , ,9999,294, , ,S,9999,-9999, , , ,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,20140427,-9999, , , ,9999,-9999, , , ,9999,293, , ,S,9999,180, , ,S,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,20140428,-9999, , , ,9999,-9999, , , ,9999,299, , ,S,9999,175, , ,S,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,20140429,-9999, , , ,9999,-9999, , , ,9999,299, , ,S,9999,180, , ,S,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,20140430,-9999, , , ,9999,-9999, , , ,9999,291, , ,S,9999,179, , ,S,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,20140501,-9999, , , ,9999,-9999, , , ,9999,285, , ,S,9999,178, , ,S,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,20140502,-9999, , , ,9999,-9999, , , ,9999,285, , ,S,9999,176, , ,S,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,20140503,-9999, , , ,9999,-9999, , , ,9999,275, , ,S,9999,-9999, , , ,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,20140504,0, , ,S,9999,-9999, , , ,9999,277, , ,S,9999,-9999, , , ,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,20140505,0, , ,S,9999,-9999, , , ,9999,272, , ,S,9999,180, , ,S,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,20140506,-9999, , , ,9999,-9999, , , ,9999,287, , ,S,9999,-9999, , , ,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,20140507,0, , ,S,9999,-9999, , , ,9999,268, , ,S,9999,176, , ,S,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,20140508,-9999, , , ,9999,-9999, , , ,9999,280, , ,S,9999,178, , ,S,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,20140509,-9999, , , ,9999,-9999, , , ,9999,265, , ,S,9999,165, , ,S,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,20140510,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,196, , ,S,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,20140511,-9999, , , ,9999,-9999, , , ,9999,295, , ,S,9999,-9999, , , ,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,20140512,-9999, , , ,9999,-9999, , , ,9999,294, , ,S,9999,-9999, , , ,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,20140514,-9999, , , ,9999,-9999, , , ,9999,292, , ,S,9999,-9999, , , ,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,20140515,-9999, , , ,9999,-9999, , , ,9999,290, , ,S,9999,-9999, , , ,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,20140517,-9999, , , ,9999,-9999, , , ,9999,280, , ,S,9999,-9999, , , ,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,20140518,-9999, , , ,9999,-9999, , , ,9999,291, , ,S,9999,169, , ,S,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,20140519,-9999, , , ,9999,-9999, , , ,9999,275, , ,S,9999,168, , ,S,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,20140520,-9999, , , ,9999,-9999, , , ,9999,272, , ,S,9999,158, , ,S,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,20140521,-9999, , , ,9999,-9999, , , ,9999,265, , ,S,9999,-9999, , , ,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,20140522,-9999, , , ,9999,-9999, , , ,9999,258, , ,S,9999,168, , ,S,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,20140524,-9999, , , ,9999,-9999, , , ,9999,269, , ,S,9999,135, , ,S,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,20140525,-9999, , , ,9999,-9999, , , ,9999,273, , ,S,9999,163, , ,S,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,20140526,-9999, , , ,9999,-9999, , , ,9999,283, , ,S,9999,175, , ,S,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,20140527,-9999, , , ,9999,-9999, , , ,9999,285, , ,S,9999,170, , ,S,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,20140528,-9999, , , ,9999,-9999, , , ,9999,265, , ,S,9999,-9999, , , ,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,20140529,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,155, , ,S,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,20140530,-9999, , , ,9999,-9999, , , ,9999,275, , ,S,9999,-9999, , , ,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,20140531,-9999, , , ,9999,-9999, , , ,9999,272, , ,S,9999,148, , ,S,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,20140601,-9999, , , ,9999,-9999, , , ,9999,287, , ,S,9999,-9999, , , ,9999
GHCND:TZ000063862,DODOMA TZ,1120,-6.167,35.767,20140602,-9999, , , ,9999,-9999, , , ,9999,285, , ,S,9999,-9999, , , ,9999
