STATION,STATION_NAME,ELEVATION,LATITUDE,LONGITUDE,DATE,PRCP,Measurement Flag,Quality Flag,Source Flag,Time of Observation,SNWD,Measurement Flag,Quality Flag,Source Flag,Time of Observation,TMAX,Measurement Flag,Quality Flag,Source Flag,Time of Observation,TMIN,Measurement Flag,Quality Flag,Source Flag,Time of Observation
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19770427,4, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999,160, , ,I,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19770428,379, , ,Q,9999,-9999, , , ,9999,230, , ,I,9999,-9999, , , ,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19770429,76, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19770430,42, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999,150, , ,I,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19770501,415, , ,Q,9999,-9999, , , ,9999,220, , ,I,9999,160, , ,I,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19770502,334, , ,Q,9999,-9999, , , ,9999,250, , ,I,9999,150, , ,I,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19770503,34, , ,Q,9999,-9999, , , ,9999,250, , ,I,9999,150, , ,I,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19770504,2, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999,150, , ,I,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19770505,40, , ,Q,9999,-9999, , , ,9999,230, , ,I,9999,160, , ,I,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19770506,0, , ,Q,9999,-9999, , , ,9999,240, , ,I,9999,-9999, , , ,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19770507,0, , ,Q,9999,-9999, , , ,9999,240, , ,I,9999,-9999, , , ,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19770508,360, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19770509,51, , ,Q,9999,-9999, , , ,9999,230, , ,I,9999,130, , ,I,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19770510,0, , ,Q,9999,-9999, , , ,9999,250, , ,I,9999,150, , ,I,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19770511,1, , ,Q,9999,-9999, , , ,9999,250, , ,I,9999,-9999, , , ,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19770512,42, , ,Q,9999,-9999, , , ,9999,240, , ,I,9999,170, , ,I,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19770513,2, , ,Q,9999,-9999, , , ,9999,260, , ,I,9999,150, , ,I,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19770514,98, , ,Q,9999,-9999, , , ,9999,260, , ,I,9999,150, , ,I,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19770515,46, , ,Q,9999,-9999, , , ,9999,250, , ,I,9999,160, , ,I,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19770516,0, , ,Q,9999,-9999, , , ,9999,250, , ,I,9999,170, , ,I,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19770517,0, , ,Q,9999,-9999, , , ,9999,240, , ,I,9999,160, , ,I,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19770518,7, , ,Q,9999,-9999, , , ,9999,250, , ,I,9999,140, , ,I,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19770519,10, , ,Q,9999,-9999, , , ,9999,230, , ,I,9999,160, , ,I,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19770520,0, , ,Q,9999,-9999, , , ,9999,220, , ,I,9999,-9999, , , ,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19770521,0, , ,Q,9999,-9999, , , ,9999,230, , ,I,9999,140, , ,I,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19770522,0, , ,Q,9999,-9999, , , ,9999,240, , ,I,9999,-9999, , , ,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19770523,0, , ,Q,9999,-9999, , , ,9999,240, , ,I,9999,130, , ,I,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19770524,0, , ,Q,9999,-9999, , , ,9999,250, , ,I,9999,140, , ,I,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19770525,0, , ,Q,9999,-9999, , , ,9999,250, , ,I,9999,130, , ,I,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19770526,0, , ,Q,9999,-9999, , , ,9999,240, , ,I,9999,120, , ,I,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19770527,0, , ,Q,9999,-9999, , , ,9999,270, , ,I,9999,150, , ,I,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19770528,0, , ,Q,9999,-9999, , , ,9999,250, , ,I,9999,-9999, , , ,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19770529,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999,130, , ,I,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19770530,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19770531,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999,100, , ,I,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19770601,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999,130, , ,I,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19770602,0, , ,Q,9999,-9999, , , ,9999,230, , ,I,9999,-9999, , , ,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19770603,0, , ,Q,9999,-9999, , , ,9999,240, , ,I,9999,-9999, , , ,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19770604,0, , ,Q,9999,-9999, , , ,9999,260, , ,I,9999,100, , ,I,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19770605,0, , ,Q,9999,-9999, , , ,9999,260, , ,I,9999,100, , ,I,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19770606,9, , ,Q,9999,-9999, , , ,9999,260, , ,I,9999,110, , ,I,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19770607,28, , ,Q,9999,-9999, , , ,9999,250, , ,I,9999,150, , ,I,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19770608,0, , ,Q,9999,-9999, , , ,9999,240, , ,I,9999,140, , ,I,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19770609,0, , ,Q,9999,-9999, , , ,9999,230, , ,I,9999,110, , ,I,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19770610,0, , ,Q,9999,-9999, , , ,9999,230, , ,I,9999,100, , ,I,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19770611,0, , ,Q,9999,-9999, , , ,9999,230, , ,I,9999,120, , ,I,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19770612,0, , ,Q,9999,-9999, , , ,9999,210, , ,I,9999,70, , ,I,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19770613,0, , ,Q,9999,-9999, , , ,9999,230, , ,I,9999,150, , ,I,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19770614,0, , ,Q,9999,-9999, , , ,9999,240, , ,I,9999,-9999, , , ,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19770615,71, , ,Q,9999,-9999, , , ,9999,260, , ,I,9999,100, , ,I,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19770616,0, , ,Q,9999,-9999, , , ,9999,270, , ,I,9999,120, , ,I,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19770617,55, , ,Q,9999,-9999, , , ,9999,240, , ,I,9999,120, , ,I,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19770618,5, , ,Q,9999,-9999, , , ,9999,200, , ,I,9999,140, , ,I,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19770619,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19770620,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19770621,0, , ,Q,9999,-9999, , , ,9999,210, , ,I,9999,90, , ,I,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19770622,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999,100, , ,I,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19770623,0, , ,Q,9999,-9999, , , ,9999,200, , ,I,9999,130, , ,I,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19770624,0, , ,Q,9999,-9999, , , ,9999,230, , ,I,9999,110, , ,I,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19770625,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999,120, , ,I,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19770626,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19770627,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19770628,11, , ,Q,9999,-9999, , , ,9999,250, , ,I,9999,130, , ,I,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19770629,0, , ,Q,9999,-9999, , , ,9999,250, , ,I,9999,-9999, , , ,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19770630,0, , ,Q,9999,-9999, , , ,9999,210, , ,I,9999,-9999, , , ,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19770701,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999,110, , ,I,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19770702,0, , ,Q,9999,-9999, , , ,9999,240, , ,I,9999,70, , ,I,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19770703,0, , ,Q,9999,-9999, , , ,9999,240, , ,I,9999,-9999, , , ,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19770704,0, , ,Q,9999,-9999, , , ,9999,220, , ,I,9999,100, , ,I,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19770705,0, , ,Q,9999,-9999, , , ,9999,230, , ,I,9999,-9999, , , ,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19770706,23, , ,Q,9999,-9999, , , ,9999,250, , ,I,9999,-9999, , , ,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19770707,64, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999,130, , ,I,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19770708,17, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999,130, , ,I,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19770709,0, , ,Q,9999,-9999, , , ,9999,210, , ,I,9999,130, , ,I,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19770710,0, , ,Q,9999,-9999, , , ,9999,200, , ,I,9999,90, , ,I,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19770711,53, , ,Q,9999,-9999, , , ,9999,230, , ,I,9999,-9999, , , ,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19770712,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999,130, , ,I,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19770713,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999,120, , ,I,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19770714,0, , ,Q,9999,-9999, , , ,9999,230, , ,I,9999,-9999, , , ,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19770715,22, , ,Q,9999,-9999, , , ,9999,220, , ,I,9999,-9999, , , ,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19770716,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999,100, , ,I,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19770717,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19770718,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19770719,0, , ,Q,9999,-9999, , , ,9999,230, , ,I,9999,120, , ,I,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19770720,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999,120, , ,I,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19770721,0, , ,Q,9999,-9999, , , ,9999,200, , ,I,9999,120, , ,I,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19770722,0, , ,Q,9999,-9999, , , ,9999,210, , ,I,9999,120, , ,I,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19770723,0, , ,Q,9999,-9999, , , ,9999,190, , ,I,9999,-9999, , , ,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19770724,0, , ,Q,9999,-9999, , , ,9999,240, , ,I,9999,100, , ,I,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19770725,0, , ,Q,9999,-9999, , , ,9999,220, , ,I,9999,80, , ,I,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19770726,0, , ,Q,9999,-9999, , , ,9999,210, , ,I,9999,120, , ,I,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19770727,0, , ,Q,9999,-9999, , , ,9999,230, , ,I,9999,130, , ,I,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19770728,0, , ,Q,9999,-9999, , , ,9999,230, , ,I,9999,-9999, , , ,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19770729,0, , ,Q,9999,-9999, , , ,9999,240, , ,I,9999,130, , ,I,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19770730,0, , ,Q,9999,-9999, , , ,9999,230, , ,I,9999,-9999, , , ,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19770731,13, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999,120, , ,I,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19770801,0, , ,Q,9999,-9999, , , ,9999,200, , ,I,9999,-9999, , , ,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19770802,0, , ,Q,9999,-9999, , , ,9999,210, , ,I,9999,-9999, , , ,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19770803,5, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999,110, , ,I,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19770804,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19770805,381, , ,Q,9999,-9999, , , ,9999,260, , ,I,9999,-9999, , , ,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19770806,0, , ,Q,9999,-9999, , , ,9999,220, , ,I,9999,130, , ,I,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19770807,0, , ,Q,9999,-9999, , , ,9999,240, , ,I,9999,100, , ,I,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19770808,0, , ,Q,9999,-9999, , , ,9999,240, , ,I,9999,100, , ,I,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19770809,7, , ,Q,9999,-9999, , , ,9999,210, , ,I,9999,120, , ,I,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19770810,0, , ,Q,9999,-9999, , , ,9999,230, , ,I,9999,120, , ,I,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19770811,0, , ,Q,9999,-9999, , , ,9999,240, , ,I,9999,120, , ,I,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19770812,0, , ,Q,9999,-9999, , , ,9999,230, , ,I,9999,130, , ,I,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19770813,0, , ,Q,9999,-9999, , , ,9999,240, , ,I,9999,-9999, , , ,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19770814,0, , ,Q,9999,-9999, , , ,9999,240, , ,I,9999,50, , ,I,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19770815,0, , ,Q,9999,-9999, , , ,9999,210, , ,I,9999,90, , ,I,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19770816,21, , ,Q,9999,-9999, , , ,9999,210, , ,I,9999,-9999, , , ,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19770817,63, , ,Q,9999,-9999, , , ,9999,220, , ,I,9999,130, , ,I,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19770818,0, , ,Q,9999,-9999, , , ,9999,240, , ,I,9999,100, , ,I,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19770819,0, , ,Q,9999,-9999, , , ,9999,240, , ,I,9999,100, , ,I,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19770820,0, , ,Q,9999,-9999, , , ,9999,260, , ,I,9999,70, , ,I,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19770821,0, , ,Q,9999,-9999, , , ,9999,250, , ,I,9999,100, , ,I,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19770822,0, , ,Q,9999,-9999, , , ,9999,250, , ,I,9999,90, , ,I,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19770823,0, , ,Q,9999,-9999, , , ,9999,260, , ,I,9999,120, , ,I,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19770824,0, , ,Q,9999,-9999, , , ,9999,270, , ,I,9999,-9999, , , ,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19770825,0, , ,Q,9999,-9999, , , ,9999,260, , ,I,9999,60, , ,I,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19770826,0, , ,Q,9999,-9999, , , ,9999,290, , ,I,9999,60, , ,I,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19770827,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999,90, , ,I,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19770828,40, , ,Q,9999,-9999, , , ,9999,230, , ,I,9999,-9999, , , ,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19770829,0, , ,Q,9999,-9999, , , ,9999,240, , ,I,9999,120, , ,I,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19770830,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999,100, , ,I,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19770831,0, , ,Q,9999,-9999, , , ,9999,210, , ,I,9999,120, , ,I,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19770901,0, , ,Q,9999,-9999, , , ,9999,240, , ,I,9999,110, , ,I,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19770902,0, , ,Q,9999,-9999, , , ,9999,260, , ,I,9999,80, , ,I,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19770903,0, , ,Q,9999,-9999, , , ,9999,230, , ,I,9999,130, , ,I,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19770904,0, , ,Q,9999,-9999, , , ,9999,260, , ,I,9999,100, , ,I,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19770905,0, , ,Q,9999,-9999, , , ,9999,250, , ,I,9999,120, , ,I,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19770906,0, , ,Q,9999,-9999, , , ,9999,260, , ,I,9999,110, , ,I,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19770907,0, , ,Q,9999,-9999, , , ,9999,220, , ,I,9999,140, , ,I,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19770908,0, , ,Q,9999,-9999, , , ,9999,260, , ,I,9999,-9999, , , ,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19770909,0, , ,Q,9999,-9999, , , ,9999,250, , ,I,9999,100, , ,I,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19770910,0, , ,Q,9999,-9999, , , ,9999,270, , ,I,9999,-9999, , , ,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19770911,0, , ,Q,9999,-9999, , , ,9999,270, , ,I,9999,130, , ,I,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19770912,0, , ,Q,9999,-9999, , , ,9999,280, , ,I,9999,80, , ,I,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19770913,0, , ,Q,9999,-9999, , , ,9999,270, , ,I,9999,90, , ,I,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19770914,0, , ,Q,9999,-9999, , , ,9999,270, , ,I,9999,110, , ,I,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19770915,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999,110, , ,I,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19770916,22, , ,Q,9999,-9999, , , ,9999,220, , ,I,9999,140, , ,I,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19770917,4, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999,130, , ,I,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19770918,42, , ,Q,9999,-9999, , , ,9999,230, , ,I,9999,130, , ,I,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19770919,52, , ,Q,9999,-9999, , , ,9999,220, , ,I,9999,120, , ,I,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19770920,8, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999,130, , ,I,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19770921,0, , ,Q,9999,-9999, , , ,9999,250, , ,I,9999,130, , ,I,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19770922,0, , ,Q,9999,-9999, , , ,9999,260, , ,I,9999,100, , ,I,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19770923,0, , ,Q,9999,-9999, , , ,9999,270, , ,I,9999,100, , ,I,9999
GHCND:KE000063740,JOMO KENYATTA INTERNATIONAL KE,1624,-1.317,36.917,19770924,0, , ,Q,9999,-9999, , , ,9999,270, , ,I,9999,110, , ,I,9999
