STATION,STATION_NAME,ELEVATION,LATITUDE,LONGITUDE,DATE,PRCP,Measurement Flag,Quality Flag,Source Flag,Time of Observation,SNWD,Measurement Flag,Quality Flag,Source Flag,Time of Observation,TMAX,Measurement Flag,Quality Flag,Source Flag,Time of Observation,TMIN,Measurement Flag,Quality Flag,Source Flag,Time of Observation
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,19580709,99, , ,S,9999,-9999, , , ,9999,200, , ,S,9999,128, , ,S,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,19580710,10, , ,S,9999,-9999, , , ,9999,189, , ,S,9999,128, , ,S,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,19580711,79, , ,S,9999,-9999, , , ,9999,150, , ,S,9999,122, , ,S,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,19580712,150, , ,S,9999,-9999, , , ,9999,178, , ,S,9999,122, , ,S,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,19580713,10, , ,S,9999,-9999, , , ,9999,200, , ,S,9999,128, , ,S,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,19580714,10, , ,S,9999,-9999, , , ,9999,161, , ,S,9999,111, , ,S,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,19580715,0, , ,S,9999,-9999, , , ,9999,178, , ,S,9999,128, , ,S,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,19580716,10, , ,S,9999,-9999, , , ,9999,200, , ,S,9999,122, , ,S,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,19580717,71, , ,S,9999,-9999, , , ,9999,200, , ,S,9999,122, , ,S,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,19580720,10, , ,S,9999,-9999, , , ,9999,211, , ,S,9999,122, , ,S,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,19580721,0, , ,S,9999,-9999, , , ,9999,200, , ,S,9999,-9999, , , ,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,19580722,239, , ,S,9999,-9999, , , ,9999,172, , ,S,9999,111, , ,S,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,19580723,269, , ,S,9999,-9999, , , ,9999,178, , ,S,9999,111, , ,S,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,19580724,99, , ,S,9999,-9999, , , ,9999,172, , ,S,9999,111, , ,S,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,19580725,41, , ,S,9999,-9999, , , ,9999,200, , ,S,9999,122, , ,S,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,19580726,99, , ,S,9999,-9999, , , ,9999,211, , ,S,9999,89, , ,S,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,19580727,249, , ,S,9999,-9999, , , ,9999,200, , ,S,9999,100, , ,S,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,19580730,0, , ,S,9999,-9999, , , ,9999,211, , ,S,9999,100, , ,S,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,19580731,51, , ,S,9999,-9999, , , ,9999,222, , ,S,9999,111, , ,S,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,19580801,51, , ,S,9999,-9999, , , ,9999,222, , ,S,9999,128, , ,S,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,19580802,20, , ,S,9999,-9999, , , ,9999,189, , ,S,9999,111, , ,S,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,19580803,0, , ,S,9999,-9999, , , ,9999,189, , ,S,9999,100, , ,S,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,19580804,20, , ,S,9999,-9999, , , ,9999,200, , ,S,9999,111, , ,S,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,19580805,99, , ,S,9999,-9999, , , ,9999,189, , ,S,9999,111, , ,S,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,19580806,89, , ,S,9999,-9999, , , ,9999,200, , ,S,9999,100, , ,S,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,19580807,0, , ,S,9999,-9999, , , ,9999,211, , ,S,9999,122, , ,S,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,19580808,0, , ,S,9999,-9999, , , ,9999,200, , ,S,9999,122, , ,S,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,19580809,20, , ,S,9999,-9999, , , ,9999,178, , ,S,9999,122, , ,S,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,19580810,0, , ,S,9999,-9999, , , ,9999,222, , ,S,9999,111, , ,S,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,19580811,-9999, , , ,9999,-9999, , , ,9999,228, , ,S,9999,122, , ,S,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,19580812,221, , ,S,9999,-9999, , , ,9999,211, , ,S,9999,89, , ,S,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,19580813,119, , ,S,9999,-9999, , , ,9999,172, , ,S,9999,111, , ,S,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,19580814,231, , ,S,9999,-9999, , , ,9999,189, , ,S,9999,111, , ,S,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,19580815,30, , ,S,9999,-9999, , , ,9999,-9999, , , ,9999,122, , ,S,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,19580816,0, , ,S,9999,-9999, , , ,9999,-9999, , , ,9999,111, , ,S,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,19580817,99, , ,S,9999,-9999, , , ,9999,222, , ,S,9999,100, , ,S,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,19580818,89, , ,S,9999,-9999, , , ,9999,211, , ,S,9999,100, , ,S,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,19580819,20, , ,S,9999,-9999, , , ,9999,222, , ,S,9999,122, , ,S,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,19580820,0, , ,S,9999,-9999, , , ,9999,200, , ,S,9999,-9999, , , ,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,19580821,0, , ,S,9999,-9999, , , ,9999,189, , ,S,9999,89, , ,S,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,19580822,20, , ,S,9999,-9999, , , ,9999,211, , ,S,9999,100, , ,S,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,19580823,51, , ,S,9999,-9999, , , ,9999,189, , ,S,9999,122, , ,S,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,19580824,61, , ,S,9999,-9999, , , ,9999,200, , ,S,9999,122, , ,S,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,19580825,0, , ,S,9999,-9999, , , ,9999,200, , ,S,9999,122, , ,S,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,19580826,99, , ,S,9999,-9999, , , ,9999,222, , ,S,9999,100, , ,S,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,19580827,0, , ,S,9999,-9999, , , ,9999,211, , ,S,9999,100, , ,S,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,19580828,99, , ,S,9999,-9999, , , ,9999,211, , ,S,9999,100, , ,S,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,19580829,41, , ,S,9999,-9999, , , ,9999,211, , ,S,9999,-9999, , , ,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,19580830,0, , ,S,9999,-9999, , , ,9999,211, , ,S,9999,122, , ,S,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,19580831,201, , ,S,9999,-9999, , , ,9999,222, , ,S,9999,111, , ,S,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,19580901,20, , ,S,9999,-9999, , , ,9999,222, , ,S,9999,111, , ,S,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,19580902,0, , ,S,9999,-9999, , , ,9999,189, , ,S,9999,122, , ,S,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,19580903,0, , ,S,9999,-9999, , , ,9999,222, , ,S,9999,111, , ,S,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,19580904,0, , ,S,9999,-9999, , , ,9999,222, , ,S,9999,122, , ,S,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,19580905,10, , ,S,9999,-9999, , , ,9999,228, , ,S,9999,111, , ,S,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,19580907,0, , ,S,9999,-9999, , , ,9999,211, , ,S,9999,111, , ,S,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,19580908,30, , ,S,9999,-9999, , , ,9999,222, , ,S,9999,100, , ,S,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,19580909,0, , ,S,9999,-9999, , , ,9999,228, , ,S,9999,100, , ,S,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,19580910,0, , ,S,9999,-9999, , , ,9999,222, , ,S,9999,128, , ,S,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,19580914,99, , ,S,9999,-9999, , , ,9999,211, , ,S,9999,111, , ,S,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,19580915,109, , ,S,9999,-9999, , , ,9999,222, , ,S,9999,111, , ,S,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,19580916,10, , ,S,9999,-9999, , , ,9999,222, , ,S,9999,111, , ,S,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,19580917,41, , ,S,9999,-9999, , , ,9999,222, , ,S,9999,122, , ,S,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,19580918,79, , ,S,9999,-9999, , , ,9999,228, , ,S,9999,100, , ,S,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,19580919,20, , ,S,9999,-9999, , , ,9999,222, , ,S,9999,122, , ,S,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,19580920,41, , ,S,9999,-9999, , , ,9999,222, , ,S,9999,122, , ,S,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,19580921,0, , ,S,9999,-9999, , , ,9999,228, , ,S,9999,111, , ,S,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,19580922,0, , ,S,9999,-9999, , , ,9999,228, , ,S,9999,89, , ,S,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,19580925,10, , ,S,9999,-9999, , , ,9999,228, , ,S,9999,111, , ,S,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,19580926,0, , ,S,9999,-9999, , , ,9999,189, , ,S,9999,128, , ,S,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,19580927,0, , ,S,9999,-9999, , , ,9999,200, , ,S,9999,111, , ,S,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,19580928,20, , ,S,9999,-9999, , , ,9999,200, , ,S,9999,111, , ,S,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,19580929,0, , ,S,9999,-9999, , , ,9999,200, , ,S,9999,100, , ,S,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,19580930,0, , ,S,9999,-9999, , , ,9999,200, , ,S,9999,100, , ,S,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,19581001,0, , ,S,9999,-9999, , , ,9999,200, , ,S,9999,89, , ,S,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,19581002,0, , ,S,9999,-9999, , , ,9999,239, , ,S,9999,122, , ,S,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,19581003,0, , ,S,9999,-9999, , , ,9999,189, , ,S,9999,111, , ,S,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,19581004,0, , ,S,9999,-9999, , , ,9999,200, , ,S,9999,89, , ,S,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,19581005,0, , ,S,9999,-9999, , , ,9999,200, , ,S,9999,111, , ,S,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,19581006,0, , ,S,9999,-9999, , , ,9999,200, , ,S,9999,78, , ,S,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,19581007,0, , ,S,9999,-9999, , , ,9999,222, , ,S,9999,72, , ,S,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,19581008,10, , ,S,9999,-9999, , , ,9999,211, , ,S,9999,78, , ,S,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,19581009,0, , ,S,9999,-9999, , , ,9999,222, , ,S,9999,72, , ,S,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,19581010,0, , ,S,9999,-9999, , , ,9999,189, , ,S,9999,78, , ,S,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,19581011,79, , ,S,9999,-9999, , , ,9999,-9999, , , ,9999,100, , ,S,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,19581013,0, , ,S,9999,-9999, , , ,9999,228, , ,S,9999,72, , ,S,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,19581016,0, , ,S,9999,-9999, , , ,9999,228, , ,S,9999,61, , ,S,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,19581017,0, , ,S,9999,-9999, , , ,9999,228, , ,S,9999,61, , ,S,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,19581018,0, , ,S,9999,-9999, , , ,9999,228, , ,S,9999,78, , ,S,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,19581019,0, , ,S,9999,-9999, , , ,9999,222, , ,S,9999,72, , ,S,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,19581020,0, , ,S,9999,-9999, , , ,9999,222, , ,S,9999,72, , ,S,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,19581021,0, , ,S,9999,-9999, , , ,9999,228, , ,S,9999,61, , ,S,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,19581022,0, , ,S,9999,-9999, , , ,9999,222, , ,S,9999,100, , ,S,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,19581023,0, , ,S,9999,-9999, , , ,9999,228, , ,S,9999,61, , ,S,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,19581024,0, , ,S,9999,-9999, , , ,9999,222, , ,S,9999,61, , ,S,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,19581025,0, , ,S,9999,-9999, , , ,9999,239, , ,S,9999,72, , ,S,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,19581026,0, , ,S,9999,-9999, , , ,9999,228, , ,S,9999,72, , ,S,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,19581027,0, , ,S,9999,-9999, , , ,9999,222, , ,S,9999,89, , ,S,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,19581030,0, , ,S,9999,-9999, , , ,9999,-9999, , , ,9999,61, , ,S,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,19581031,0, , ,S,9999,-9999, , , ,9999,222, , ,S,9999,72, , ,S,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,19581101,0, , ,S,9999,-9999, , , ,9999,250, , ,S,9999,100, , ,S,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,19581102,0, , ,S,9999,-9999, , , ,9999,250, , ,S,9999,50, , ,S,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,19581103,0, , ,S,9999,-9999, , , ,9999,228, , ,S,9999,50, , ,S,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,19581108,0, , ,S,9999,-9999, , , ,9999,211, , ,S,9999,-9999, , , ,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,19581109,0, , ,S,9999,-9999, , , ,9999,239, , ,S,9999,61, , ,S,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,19581110,0, , ,S,9999,-9999, , , ,9999,222, , ,S,9999,50, , ,S,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,19581111,0, , ,S,9999,-9999, , , ,9999,228, , ,S,9999,50, , ,S,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,19581112,0, , ,S,9999,-9999, , , ,9999,228, , ,S,9999,28, , ,S,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,19581113,61, , ,S,9999,-9999, , , ,9999,222, , ,S,9999,39, , ,S,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,19581114,0, , ,S,9999,-9999, , , ,9999,222, , ,S,9999,39, , ,S,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,19581115,0, , ,S,9999,-9999, , , ,9999,222, , ,S,9999,11, , ,S,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,19581116,0, , ,S,9999,-9999, , , ,9999,228, , ,S,9999,22, , ,S,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,19581117,0, , ,S,9999,-9999, , , ,9999,222, , ,S,9999,28, , ,S,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,19581118,0, , ,S,9999,-9999, , , ,9999,211, , ,S,9999,-9999, , , ,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,19581119,0, , ,S,9999,-9999, , , ,9999,222, , ,S,9999,22, , ,S,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,19581120,0, , ,S,9999,-9999, , , ,9999,222, , ,S,9999,22, , ,S,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,19581121,0, , ,S,9999,-9999, , , ,9999,228, , ,S,9999,28, , ,S,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,19581124,0, , ,S,9999,-9999, , , ,9999,239, , ,S,9999,61, , ,S,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,19581125,0, , ,S,9999,-9999, , , ,9999,228, , ,S,9999,72, , ,S,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,19581126,0, , ,S,9999,-9999, , , ,9999,239, , ,S,9999,39, , ,S,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,19581127,0, , ,S,9999,-9999, , , ,9999,228, , ,S,9999,50, , ,S,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,19581128,0, , ,S,9999,-9999, , , ,9999,222, , ,S,9999,28, , ,S,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,19581201,0, , ,S,9999,-9999, , , ,9999,239, , ,S,9999,28, , ,S,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,19581202,0, , ,S,9999,-9999, , , ,9999,228, , ,S,9999,50, , ,S,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,19581207,0, , ,S,9999,-9999, , , ,9999,228, , ,S,9999,50, , ,S,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,19581209,0, , ,S,9999,-9999, , , ,9999,228, , ,S,9999,72, , ,S,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,19581210,0, , ,S,9999,-9999, , , ,9999,239, , ,S,9999,61, , ,S,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,19581211,0, , ,S,9999,-9999, , , ,9999,222, , ,S,9999,-9999, , , ,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,19581212,0, , ,S,9999,-9999, , , ,9999,228, , ,S,9999,39, , ,S,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,19581213,0, , ,S,9999,-9999, , , ,9999,228, , ,S,9999,28, , ,S,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,19581214,0, , ,S,9999,-9999, , , ,9999,239, , ,S,9999,39, , ,S,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,19581215,0, , ,S,9999,-9999, , , ,9999,250, , ,S,9999,61, , ,S,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,19581216,0, , ,S,9999,-9999, , , ,9999,250, , ,S,9999,50, , ,S,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,19581217,0, , ,S,9999,-9999, , , ,9999,239, , ,S,9999,61, , ,S,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,19581218,0, , ,S,9999,-9999, , , ,9999,228, , ,S,9999,72, , ,S,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,19581219,0, , ,S,9999,-9999, , , ,9999,211, , ,S,9999,122, , ,S,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,19581220,0, , ,S,9999,-9999, , , ,9999,211, , ,S,9999,78, , ,S,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,19581222,0, , ,S,9999,-9999, , , ,9999,222, , ,S,9999,72, , ,S,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,19581223,0, , ,S,9999,-9999, , , ,9999,211, , ,S,9999,78, , ,S,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,19581224,0, , ,S,9999,-9999, , , ,9999,222, , ,S,9999,122, , ,S,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,19581225,0, , ,S,9999,-9999, , , ,9999,222, , ,S,9999,111, , ,S,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,19581228,0, , ,S,9999,-9999, , , ,9999,211, , ,S,9999,61, , ,S,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,19581229,0, , ,S,9999,-9999, , , ,9999,222, , ,S,9999,61, , ,S,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,19581230,0, , ,S,9999,-9999, , , ,9999,261, , ,S,9999,39, , ,S,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,19581231,0, , ,S,9999,-9999, , , ,9999,239, , ,S,9999,50, , ,S,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,19600908,30, , ,S,9999,-9999, , , ,9999,211, , ,S,9999,100, , ,S,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,19600913,20, , ,S,9999,-9999, , , ,9999,222, , ,S,9999,100, , ,S,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,19610815,-9999, , , ,9999,-9999, , , ,9999,211, , ,S,9999,-9999, , , ,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,19610820,-9999, , , ,9999,-9999, , , ,9999,200, , ,S,9999,-9999, , , ,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,19610908,-9999, , , ,9999,-9999, , , ,9999,222, , ,S,9999,-9999, , , ,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,19610910,-9999, , , ,9999,-9999, , , ,9999,228, , ,S,9999,-9999, , , ,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,19610915,-9999, , , ,9999,-9999, , , ,9999,211, , ,S,9999,-9999, , , ,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,19610921,-9999, , , ,9999,-9999, , , ,9999,211, , ,S,9999,-9999, , , ,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,19630131,0, , ,S,9999,-9999, , , ,9999,-9999, , , ,9999,28, , ,S,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,19630322,0, , ,S,9999,-9999, , , ,9999,-9999, , , ,9999,61, , ,S,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,19630323,0, , ,S,9999,-9999, , , ,9999,-9999, , , ,9999,72, , ,S,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,19630329,0, , ,S,9999,-9999, , , ,9999,-9999, , , ,9999,100, , ,S,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,19630330,0, , ,S,9999,-9999, , , ,9999,-9999, , , ,9999,100, , ,S,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,19630422,-9999, , , ,9999,-9999, , , ,9999,261, , ,S,9999,-9999, , , ,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,19630424,0, , ,S,9999,-9999, , , ,9999,250, , ,S,9999,89, , ,S,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,19630427,-9999, , , ,9999,-9999, , , ,9999,222, , ,S,9999,-9999, , , ,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,19630507,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,122, , ,S,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,19630513,0, , ,S,9999,-9999, , , ,9999,-9999, , , ,9999,111, , ,S,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,19630520,-9999, , , ,9999,-9999, , , ,9999,250, , ,S,9999,-9999, , , ,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,19630521,-9999, , , ,9999,-9999, , , ,9999,-9999, , , ,9999,78, , ,S,9999
GHCND:ET000063450,ADDIS ABABA BOLE ET,2354,9.033,38.75,19630522,201, , ,S,9999,-9999, , , ,9999,222, , ,S,9999,-9999, , , ,9999
